Año,Dia,Temperatura_minima,Temperatura_maxima,Temperatura_promedio,Humedad_relativa_maxima,Humedad_relativa_minima,Precipitacion_diaria,Presion_atmosferica,Velocidad_viento_maxima,Velocidad_viento_minima,Velocidad_viento_promedio,Direccion_viento,Radiacion_UV,Radiacion_solar_total
2025,229,0.3654572840758914,18.019738863471773,9.375326715811777,61.04526105352038,37.01688746031901,0.0,1009.0693697307584,0.0,0.0,0.0,327,0.6304726215440741,116.40988221440863
2025,230,1.2757618385011469,11.028582522760523,6.790053099881408,40.0,51.631435617010965,0.1,1000.5550879158774,0.0,0.0,0.0,306,4.547397380762004,74.6183910392082
2025,231,5.210947433652225,8.651598825249211,9.53674684627683,54.97630985068834,48.86610576150929,0.0,1006.8692069407808,0.0,0.2240337517339479,0.11201687586697395,88,2.057081912277576,50.0
2025,232,3.2610157116856917,13.011371194847467,9.766701309109425,42.67771985362498,30.984725960141173,0.0,1007.3596532292959,0.34116870685301537,0.0,0.17058435342650768,238,3.09336370936228,65.32338195842351
2025,233,2.9418836061972042,9.3843446689543,7.6340559406743544,65.78459460655716,30.733421399166442,1.5,1011.2056000698549,0.0,0.0017046921712100538,0.0008523460856050269,37,0.0,123.18706072345107
2025,234,4.803853472833511,9.21487630054557,9.411291623106296,64.86887294283535,50.46802738191116,0.0,1007.3941782701964,1.5272626570762338,0.0,0.7636313285381169,78,2.7073807462384005,80.02246601639807
2025,235,1.731386084014666,3.8487514851828735,3.6557618266061027,48.31108171895186,31.3834282485847,0.0,1002.203967289407,0.0,0.0,0.0,344,2.0076744399272695,112.8578938672745
2025,236,3.2095659119605155,8.992649146419163,7.705890485170097,49.89861300717864,44.74366136252304,0.0,1008.3284388306892,2.1452663792493585,0.04154982233453364,1.093408100791946,326,5.2429863191817,130.1218263033062
2025,237,1.6255352779930647,12.04457447085361,7.64782251341987,53.217792092714404,35.94427722558252,0.0,1004.5237265920624,0.0,0.0,0.0,345,1.9995432267144795,97.23319232065793
2025,238,2.6307065337397284,4.407680619911165,4.8345468436953105,40.0,54.015459091762,0.0,1003.1842625622967,1.1470701976468076,0.0,0.5735350988234038,251,2.2250000682609183,111.42611891837609
2025,239,-0.011817960073840172,13.30267030412915,6.639517191990734,61.74367626532974,35.12459750508995,2.3,1004.2339808726111,0.0,0.07787580892332269,0.03893790446166134,327,0.0,58.971023991573844
2025,240,-5.675706269015652,7.094293712139948,-2.128559412945678,55.937519410776325,50.64636589727985,0.0,1008.2682578948072,0.21736074268053862,1.4698569294795698,0.8436088360800542,148,1.455117622315616,109.5081640751097
2025,241,1.144671939910454,3.770186093549886,3.0297649866853966,68.65304456232619,43.19233953496861,0.6,1010.3237931457495,0.0,0.0,0.0,15,3.065309227764978,66.8656317023925
2025,242,5.725022710801552,11.175695761433573,11.312870591518339,48.25580438960849,43.94748126079981,0.0,1007.9055681380346,0.0,0.0,0.0,322,0.03511442364757378,50.0
2025,243,4.147224926225662,5.90569113629825,7.100070494374787,53.34045837018968,26.386297238705538,0.0,1008.2646483903519,1.3718113606176034,0.0,0.6859056803088017,320,0.0,133.96660937618674
2025,244,4.179129266680295,9.962464769304606,9.160361651332598,44.761328542566766,24.74662901657269,0.1,1007.7020726314207,0.0,0.0,0.0,268,4.659051180567849,68.64245797354913
2025,245,4.9082701256832975,5.632782411362816,7.724661331364706,50.08158336185792,40.82883922546183,0.0,1006.503859490846,0.0,0.0,0.0,117,0.044674877315246664,50.0
2025,246,1.3853995465893827,6.43983558643799,4.605317339808378,48.60550323700205,44.79424090559607,0.0,1008.2102186785934,0.0,0.13907715629816808,0.06953857814908404,191,2.3697632664268435,79.54324459573856
2025,247,1.6335542148676985,8.536651456313534,5.901879943024465,70.68873137040744,34.04516331455544,1.2,998.7852806914426,0.0,0.0,0.0,316,0.0,50.0
2025,248,-0.8865137095498925,7.613251195489761,2.920111888194988,54.05279467767786,34.5670125900831,0.0,1006.2997070306676,0.0,0.0,0.0,287,0.0,50.0
2025,249,-0.05426486902331207,-1.6411965732201974,-0.8748631556334108,62.5862449964375,48.00014715035259,0.1,1002.7591785951911,0.0,0.0,0.0,350,0.20135716678750423,57.11488143438764
2025,250,2.67147718871949,1.7512706487315324,3.5471125130852563,57.84849390913561,48.244931804472294,0.0,1009.3128714570386,0.0,0.0,0.0,296,1.5581700816823927,50.0
2025,251,4.368746089575514,9.85327910626686,9.295385642708943,49.275587555752395,42.87575167880698,0.1,1005.3156268624184,0.0,0.5429771603364082,0.2714885801682041,193,2.714811335058001,50.0
2025,252,0.27442186257720746,5.510594678824121,3.029719201989268,60.603727643411425,50.45666267583449,0.0,1005.7856049544237,0.0,0.0,0.0,280,0.0,50.0
2025,253,-0.719381257508549,3.8518545944828397,1.206546039732871,68.59654246082248,35.06051349087873,0.0,1001.1159709142843,0.0,0.0,0.0,300,2.556853790025458,88.87743845643641
2025,254,0.5739724426655862,0.4242867881137933,0.7861158367224829,50.84888363103903,41.847378830658656,0.0,1008.6228812331344,0.0,0.0,0.0,249,0.5628801257133407,109.12265776841693
2025,255,2.320004446665628,1.4556310147140321,3.047819954022644,71.34066991543152,58.120177352357686,0.0,1007.3983685606997,1.000598218571822,0.0,0.500299109285911,230,0.0,50.0
2025,256,-3.8683744147050803,-2.3924095093044713,-5.064579169357316,55.07739755137574,45.72753211413306,0.0,1007.134033680717,0.0,0.0,0.0,2,1.35054878771764,120.89552388738575
2025,257,-6.475721029284678,5.214109870384421,-3.8686660940924673,59.071736246145804,46.436681746851654,0.0,1002.9737532736207,0.0,0.0,0.0,173,3.0646463427573507,79.00732475302114
2025,258,-1.2863160341162372,3.1541914492135827,0.2907796904905542,69.53718257248829,64.12033619453277,0.0,1003.0443749795442,0.0,0.0,0.0,239,1.213743262580739,62.769691605847825
2025,259,-3.341515107983117,1.6145816906977766,-2.5342242626342286,57.92647527712302,34.72589031019825,0.4,1005.991420533097,0.0,0.0,0.0,103,0.0,50.0
2025,260,-1.2456025592325441,5.145733349892271,1.3272641157135912,65.26868269103488,52.541143506394064,0.0,1003.1953228029653,0.0,0.0,0.0,288,0.43178369718991344,50.0
2025,261,-0.20344646277609735,6.81572426392543,3.2044156691866177,62.079636392000076,59.731798748375546,3.3,1006.5445733817083,5.089902963048765,0.0,2.5449514815243823,243,1.2443022988881762,52.51679760423958
2025,262,-1.1558821435239404,13.678586354157428,5.683411033554774,66.85524980695484,44.07231389294913,4.7,998.721125275245,0.0,0.0,0.0,287,0.0,50.0
2025,263,4.528137083612414,-0.7914319579525877,4.13242110463612,42.09051894739264,53.80047879680948,0.0,1003.7081008109803,0.0,0.0,0.0,272,0.647184892972208,50.0
2025,264,1.1207527941686573,9.848301923744634,6.044903756040974,47.938647651054296,39.3204433746641,0.0,1010.5307788966412,0.0,0.0,0.0,119,0.0,53.568764693381574
2025,265,1.0146471765090814,9.062242390575182,5.545768371796672,72.73380717683882,41.93674367273902,1.7,1006.431681581664,0.0,0.0,0.0,337,1.325039311013962,50.0
2025,266,1.9554807921956598,2.016918082591378,2.9639398334913487,77.2856376432049,50.765099018416855,0.5,1005.5892403536585,0.0,0.0,0.0,258,2.973558401028656,50.0
2025,267,-3.3490678460164505,5.914091079332909,-0.3920223063499959,58.149557522419485,54.329351803185745,0.0,1011.0231111143399,0.0,0.0,0.0,69,0.0,50.878812206399836
2025,268,3.166282251253832,3.242887336139078,4.787725919323371,65.15555558030161,57.164371425759676,0.0,998.0410860325886,0.0,0.0,0.0,182,1.5152779837029453,127.86736252602526
2025,269,-0.1938818771480801,5.792870795362405,2.7025535205331224,70.8851585800743,61.010503233804414,0.0,1002.587477638094,0.0,0.0,0.0,246,2.0666732648255794,50.0
2025,270,2.032270243069717,11.06776664063732,7.566153563388377,75.2128800418381,48.17095555049684,0.0,1003.8173088761039,0.7223842865464842,0.007498771873510446,0.36494152920999734,117,0.0,61.572807374463856
2025,271,-3.2043688549708014,7.439229196749749,0.5152457434040731,48.3471787472451,58.51685763934589,0.1,1007.5862565431659,0.0,0.0,0.0,30,0.8522355546891416,52.69998298984702
2025,272,-4.6567391049217655,7.041239282623408,-1.1361194636100613,60.10720418575115,46.48726624405799,0.0,1007.6315062828112,0.0,1.0288081182871593,0.5144040591435797,148,2.279240889648931,50.68137132606132
2025,273,2.4545023875277074,3.280012840360363,4.094508807707889,65.98577396904633,56.700406318364955,6.1,1002.4028132865047,0.0,0.0,0.0,15,3.2740759090145306,61.00579216589665
2025,274,1.1293211809306478,-0.9360877557401919,0.6612773030605519,76.68713484924379,51.40171004047993,0.0,1007.9939555690657,0.1003317673552564,0.0,0.0501658836776282,272,0.0,109.49013619618273
2025,275,-2.7038396828714393,4.169599628140005,-0.6190398688014369,94.98430483721496,53.5654232566554,0.0,1003.7923706782359,0.0,0.0,0.0,351,0.0,60.39441639088926
2025,276,-2.6014893562209176,9.837682450860408,2.3173518692092863,68.0642098550195,53.64626333451381,0.0,1008.6424187645507,0.0,0.0,0.0,101,1.1710182323283573,50.0
2025,277,3.391950141688666,-1.0852027436920544,2.849348769842639,56.618657611415045,37.678684095958694,4.6,1001.9177176940782,0.0,0.0,0.0,71,0.4654730894778732,61.01319759676454
2025,278,-3.541485409683539,0.8197679306708867,-3.1316014443480955,75.05507411647802,41.78132013746261,7.1,1004.65681547172,0.0,0.0,0.0,192,0.07407018389126963,50.0
2025,279,4.968828898296099,5.566286002728585,7.751971899660392,84.5860064314535,51.852367920574984,0.0,1003.5703080923985,0.0,0.0,0.0,321,0.0,50.0
2025,280,-2.6440412728831264,1.1481122572016718,-2.0699851442822905,72.79943718454393,37.79123934393235,0.0,1008.2259120457577,0.0,0.0,0.0,110,1.7972114492949318,56.4780553661961
2025,281,1.9929536826458254,1.9465730702701634,2.966240217780907,62.995548497405764,58.19621428730957,0.0,1003.5094342561222,0.0,0.0,0.0,292,0.0,50.0
2025,282,-0.8851803781204849,3.456618246776997,0.8431287452680135,81.98410031278723,58.77556840379542,0.0,1004.9733294620912,0.0,0.0,0.0,346,0.0,50.0
2025,283,1.9360678693071656,-0.2727112526703932,1.799712242971969,79.38103162724964,54.676546004721295,0.0,1006.6469397690493,0.0,0.0,0.0,339,0.0,50.0
2025,284,-1.4770801738635007,1.3364053638531423,-0.8088774919369295,62.825367971329385,43.345560207900846,0.0,1006.7910372815574,0.0,0.0,0.0,317,1.9353953191941076,50.0
2025,285,-0.3014434209329766,8.094114613075096,3.7456138856045715,77.24011905897297,63.61050867367028,0.0,1007.8477931197034,0.0,0.0,0.0,276,0.0,74.30982890216248
2025,286,0.3442741111305969,0.10279574849129425,0.39567198537624404,83.73718987345362,69.12108576539552,0.0,1005.8548909154774,0.0,0.0,0.0,105,0.0,50.0
2025,287,-2.7475669190686243,-1.0029953655656598,-3.249064601851454,85.92099042296131,54.25318211759708,0.0,1004.0042487024363,0.0,0.3265349782621705,0.16326748913108524,36,0.0,61.82119972344016
2025,288,2.521833817745308,2.928941254091817,3.9863044447912164,73.77394050698875,57.41310572267238,0.0,1004.2502645454086,0.0,0.0,0.0,290,4.116164019186261,50.0
2025,289,-1.1970400759633062,8.441722945216558,3.0238213966449727,71.1926608583258,55.194000728457596,0.0,1005.4196175690743,0.0,0.0,0.0,180,0.7363630059147163,50.0
2025,290,-0.2970975847430637,4.79536600992793,2.1005854202209013,87.37980412313637,58.07325293873319,2.6,1006.1374795895002,0.0,0.0,0.0,142,0.0,50.0
2025,291,-2.545396389744596,3.7981532886589395,-0.6463197454151262,63.33755812087324,53.122902310000406,0.0,1004.9961367905357,0.0,0.0,0.0,113,0.0,55.696080660740456
2025,292,-7.197566139337468,5.911587445635123,-4.241772416519906,80.15544156682222,54.0507225744587,0.0,1005.5470450999452,0.0,1.686829726820204,0.843414863410102,237,1.7910607884808718,50.0
2025,293,-0.029047162071934363,-1.16677554284575,-0.6124349334948094,62.39815821948147,61.819559173823244,0.0,1000.9922745440123,0.0,0.0,0.0,93,4.271919691621765,60.73619017613116
2025,294,7.839285685419794,7.880981745971701,11.779776558405644,87.0791559564433,73.58403822055698,0.2,1007.6035052739451,0.0,0.0,0.0,259,0.0,50.0
2025,295,3.0154405754648197,7.526181693270699,6.778531422100169,74.17000283577066,43.8622736186978,0.0,1006.204964578439,0.0,0.035744151958982506,0.017872075979491253,106,0.0,120.03663413664447
2025,296,0.6668020250048508,4.4496408499291675,2.8916224499694345,89.75935480000213,54.47464195742184,0.0,1008.7301944048313,5.650570824258313,0.0,2.8252854121291566,243,0.0,50.0
2025,297,0.0016146352088506344,10.209128731436145,5.1061790009269235,82.30861842136873,46.102184261503446,0.0,1005.7907686450549,0.0,0.5319228460001364,0.2659614230000682,334,0.0,50.0
2025,298,0.9261177965828031,1.7780957814078393,1.8151656872867228,65.48106582425285,68.52115028226277,5.6,1000.6435273825814,0.0,0.0,0.0,22,0.0,97.18538653799104
2025,299,2.5712192174992685,10.906428780974736,8.024433607986637,92.2760371048919,51.32041608353041,0.0,1004.8545233040537,0.0,0.0,0.0,270,0.240431637567822,50.0
2025,300,-2.538747142448968,7.123511617597354,1.023008666349709,93.85632471652362,44.7122976888984,5.2,1005.4039015341224,3.408223019108802,0.0,1.704111509554401,139,4.559273318772564,71.1142976496056
2025,301,4.423151619411129,5.274069443594075,7.060186341208167,87.47837677700079,61.597129879045056,0.0,1008.3088964517053,4.974569822498987,0.5553938432252061,2.7649818328620963,81,0.0,50.0
2025,302,3.305468846890095,6.659492809376299,6.635215251578244,71.348708184446,70.67792904405104,0.0,999.9485042670262,0.0,0.37850547103619103,0.18925273551809552,343,0.89930843450076,58.273211097144355
2025,303,3.3956401256813704,6.432565359592583,6.611922805477661,76.21086587448292,62.26203701202886,0.0,1006.3646214994044,0.0,0.0,0.0,155,1.7424925087011078,59.87379510640614
2025,304,2.6408636691332106,11.869286264726911,8.575506801496665,81.02894897637336,58.819390619992156,0.1,1007.8664621000839,0.0,0.0,0.0,334,0.0,50.0
2025,305,1.47121039032394,2.8118241159789017,2.877122448313391,72.8384070098852,60.67976063460761,0.5,1004.4278967613974,3.46730020342324,0.0,1.73365010171162,18,3.574591579929667,97.43750449873006
2025,306,3.520412792625182,4.202666670500692,5.621746127875528,97.09688460167415,68.94878946038601,0.0,1006.7257131141753,0.0,2.1650769290607217,1.0825384645303608,68,0.43727258979848205,115.03985585143919
2025,307,3.369258344879351,11.535935483772743,9.137226086765722,81.91157686457136,50.85763995037005,0.0,1004.7127064162057,2.384870613539757,0.0,1.1924353067698785,131,0.0,50.94662810193489
2025,308,0.6261716035188509,5.150300863777445,3.201322035407573,53.72662295969242,57.17530074038399,0.0,1004.4995749366808,0.0,0.02561814015127073,0.012809070075635365,255,3.9376826634254227,79.24613379379689
2025,309,0.06442914828515156,11.279984009790148,5.704421153180226,84.44226439091459,54.66500850943802,0.0,1005.559974916582,0.0,0.0,0.0,208,2.2551750361388025,50.0
2025,310,2.1901782957123492,14.62465804692442,9.502507319174558,77.8524611576492,49.15760388603308,0.3,1004.7525334325253,0.7428573842072175,0.0,0.37142869210360874,9,0.0,81.44236649646442
2025,311,6.633449572738792,6.37240356961331,9.819651357545446,80.86673990789153,56.08500202647259,0.0,1009.0372440540622,0.0,0.0,0.0,139,2.443202726610234,104.42734877988353
2025,312,-1.6267777945294775,10.861264454949561,3.803854432945303,78.20834008135829,67.78266907227105,1.2,1004.8856878019261,2.92541587646505,0.0,1.462707938232525,134,1.8206901289380801,84.73732233185136
2025,313,-2.205534307965081,3.680793108578925,-0.3651377536756186,90.24000156836938,63.65997023886868,0.6,1004.4883114681485,0.0,0.5660875938937073,0.28304379694685367,254,0.0,65.95926166200084
2025,314,2.800134254870169,11.477710789012164,8.538989649376251,93.63781275435116,64.48518522747862,0.0,1012.6096377316792,2.5244494086440534,0.0,1.2622247043220267,299,0.0,76.90672432544224
