date,T2M,T2M_MAX,T2M_MIN,SPFH,RH2M,WS10M,PRECTOT,PS,ALLSKY_SFC_UV_INDEX
2024-07-08,28.869449759820363,29.209835504687415,22.691239999258652,0.021402509149522762,75.89567588272547,2.790172035324079,3.1167434223064188,1012.5438166552465,5.628230941174529
2024-07-09,28.48869447487325,35.07646261797046,24.29853477559177,0.023774892417314883,73.61456790312886,0.7992890121144006,12.549235680629515,1001.8587297614241,9.300478297460465
2024-07-10,28.291576452366005,35.49542891507312,22.84515906184426,0.019181315997936228,80.02204718432596,2.830494108344866,1.9855668848667543,1001.1524488182376,6.798186988280027
2024-07-11,27.470250560783967,32.45607494343128,21.978005390798728,0.0241101569997922,78.67838557305984,1.6142507359796965,2.1798367693054828,1009.6784477494037,5.9981763458703306
2024-07-12,28.507725765192536,28.31435324191086,22.089235161315987,0.024931637389334786,75.33284138651565,0.61817048866906,13.882410695965017,1003.9362969256259,5.88634117038279
2024-07-13,27.556897884791457,32.34964098845888,21.82551099642828,0.01606092049947952,85.81223896094986,1.5897385356865317,4.744631239899575,1013.242733738165,6.889457285160297
2024-07-14,28.25269146440442,32.884468509680126,22.673107980075574,0.017330531879848586,87.78685501741725,2.3319282527649343,5.080050487802656,1010.2113153248249,8.556068395482473
2024-07-15,29.97639630341194,31.180923204127957,24.48046913400343,0.024503797514820933,90.5895190709041,0.8577505030443997,3.3085616255017634,1010.8269238451193,7.1504134321629
2024-07-16,26.49018615208054,32.07260689114516,22.033885782763388,0.024583276864813867,94.18569814131028,3.272103477290764,14.693475212543062,1006.4662840917882,5.123971109560589
2024-07-17,29.709817841693567,35.754351357954036,23.226170913221722,0.015977072753867585,72.99968576397514,0.7330172398185157,4.670132593606171,1018.7069182764335,5.581450608066866
2024-07-18,29.975672601009798,34.19686889214314,22.211972785247106,0.015149985003771366,86.48280447469884,3.2900201594994987,9.016427590124096,1024.2129686400524,6.7430194831917145
2024-07-19,27.822897209513382,31.33578459411942,22.687629150474276,0.016611000232564222,76.82774706487236,2.621412553807059,4.807617988770539,1008.6070763812164,8.958226892882552
2024-07-20,24.81721765148711,30.12432149472822,21.187950545617696,0.024960127833822482,85.31245915853324,1.4891365262426108,5.313850493641582,1011.765196242075,5.591090440811203
2024-07-21,27.08826701935835,32.411368828302415,22.735354125012154,0.01679999616610687,79.27945071047661,1.6722510431272797,1.3722769603027853,1010.4870867153215,8.36394112100409
2024-07-22,29.945491819841664,32.61577779716921,22.767553544234044,0.02002547606722023,94.81319308303794,2.7224280941982326,1.4466276075979414,1008.7015656827947,5.719315224944026
2024-07-23,27.965697906551675,33.89315853725397,23.648345532842836,0.02348417726430511,86.8670640737225,2.304413302643622,6.111148754650444,1005.839647661336,6.269691964096289
2024-07-24,26.501046651557633,32.036429917378214,23.267937095906444,0.015204016106882063,93.57473901302973,2.5149287643648357,1.4079227123187255,1004.5751600625977,6.033131165334576
2024-07-25,27.242837618157672,33.92069923565135,21.561929450057544,0.021044889822584595,90.04908648443558,1.66749384954044,3.3091842739386808,1004.3220136723723,5.403371813424863
2024-07-26,29.26093003975683,36.48327727210841,24.30103789285225,0.017770254488696242,92.08703033490113,1.963440445422797,1.147275438677716,1012.0262001277457,9.027978904319541
2024-07-27,28.82010035230207,34.46790184039967,23.252363648266396,0.023623349164397317,89.43257591644024,3.46960245211368,6.7927132600527385,1007.4016276089818,7.780421284316207
2024-07-28,27.641601851245458,32.91344068680461,23.238072220612985,0.017834611492640793,78.77477391127734,1.141768611499153,0.46838916385672047,997.1085357492974,9.98632064538403
2024-07-29,27.44976338227797,32.67032915210407,22.988981175937834,0.02186755720281909,72.55365360040653,1.7535685595663941,7.074828271786641,1012.2242911029916,5.593345039893902
2024-07-30,27.412362776434268,32.357988358476234,22.378691063333335,0.02174219632447397,76.10960526351566,1.3754695627219018,3.69255450617958,1009.8086935876793,5.868397600028434
2024-07-31,26.616384723252246,35.12515364241386,23.26136280769847,0.0172149354885964,65.60708697919851,2.7953345313195497,0.8276516093972418,1016.7333650070058,6.838746388102704
2024-08-01,30.42306353420416,31.870835797287654,23.5707061231143,0.0153479919986835,80.71979502394001,2.792037876997162,3.123853435132482,1011.8656119854551,9.595195921632849
2024-08-02,27.51651929618299,33.08140087619997,20.903725170385336,0.019092495737853973,80.15173400811226,1.3773363829921876,1.3279228409239425,1002.6066320184485,6.834552938934193
2024-08-03,29.825737781238246,33.092156223385956,22.353486995184685,0.017891931519658698,80.75751394491465,0.7441709498989487,1.5630981873867515,998.8516167963501,7.450512244992155
2024-08-04,30.281974077883678,32.09678845293924,22.694063635515693,0.02308977749613709,94.22093674916192,0.5342980300166121,1.7325460674602533,1006.4026380783104,6.809621397782987
2024-08-05,29.49746634722194,30.52956201380862,23.307404726833134,0.023003641884553453,92.34362010364518,1.7823515997274564,0.2616510664638041,1006.8744628965318,5.48134575080618
2024-08-06,27.352569530922928,33.5813541065118,24.431973207112552,0.019570239521926255,69.85138334990324,1.7310127830073125,17.06385943677027,1014.7157960050008,10.636601737377124
2024-08-07,28.605595135504913,32.89019285066031,22.073911022483863,0.02106512225323219,76.06647564667668,3.465169635919589,0.12817020467578336,1009.9556453385521,8.291233952427133
2024-08-08,27.963706590413626,33.90043284498583,22.40244578381859,0.021042595159869254,77.71868538389786,1.9094062270930388,4.344722016293176,1015.6684424904926,9.726999129112981
2024-08-09,26.644447208904808,32.0395194484095,22.38495906722414,0.023271581484276237,75.81598753554943,1.269255108726262,1.855944031654767,1003.3758347214869,8.950142553111776
2024-08-10,28.486538922582405,35.19747833786349,22.03816689187455,0.019250024141231975,88.9548789081174,3.173688323094402,4.153949746967271,1014.8263219219023,8.085525674371851
2024-08-11,26.231440313260297,31.42180719381868,22.583376205865285,0.01775446679790509,80.72113009602761,1.9732038489607353,1.7617684534300713,1013.6049457671546,5.538069539956281
2024-08-12,29.781519082692345,36.081672511232206,23.924962663985564,0.017650349181405473,82.16299450914875,2.2975269056317336,4.480373204869044,999.908829442844,8.856401271621827
2024-08-13,27.30307405405241,29.854254282309128,21.735397405562786,0.02036192279282204,90.59040676963777,0.787006131284638,5.226023498256239,1016.6130892063038,5.932222135620993
2024-08-14,28.30173948380926,33.7825861162024,23.513377274183483,0.019491482027322125,89.17784460246077,1.648749221989322,4.69186913355914,1010.4672924588317,7.48629901613766
2024-08-15,28.42493180731921,33.85577522854792,20.957717323978,0.019401207709849363,68.966345684609,3.3326710234213603,0.48398167546681176,1011.9602225193426,8.774678860882581
2024-08-16,27.611642539443885,31.56799727770641,22.326394404269355,0.01591137339089707,86.41743752250903,2.268516152526276,4.278854444088353,1005.6755194378579,9.69337400283274
2024-08-17,28.880040702212913,33.76390908814982,22.604612839738415,0.022186037406901955,78.06308386706107,1.533505565427385,1.3139470987867339,1016.3762350646099,9.110271054251717
2024-08-18,27.287644515066212,35.303133605568284,25.009831607496878,0.017137366879819108,73.83946709187501,2.377001541894779,0.11689707956058082,1004.0707383538056,9.029201174327774
2024-08-19,29.306945946185866,29.009726089162683,22.670237234296774,0.016969536302087213,66.50056462706559,3.231233268734348,2.143416095481238,1014.1604600918697,5.894253255051245
2024-08-20,25.981030479629876,33.904940653483465,20.358507831858898,0.019127583202773933,79.61748681036353,1.3219718014177702,2.2734171502338674,1014.1030373795434,7.076771240429528
2024-08-21,28.189569369319617,28.51211252340586,20.6013333117665,0.017277783416178014,75.66310042173595,2.0153501554120234,2.5182424496868925,1005.1291628591389,5.257473635961165
2024-08-22,30.908393498587426,31.261803353658227,23.040835503616016,0.020838582673080155,72.54539119029202,3.376071961735266,4.880736202745131,1019.9168679971128,9.316861359058787
2024-08-23,26.499503013091637,35.9324994568217,23.73652502694789,0.018714633393344716,85.84015188790872,1.017188429895358,1.47755777913385,1011.1576424010876,10.715515887904514
2024-08-24,26.983382544212724,31.9527923398943,23.450547029152702,0.0194891172259279,88.0845616194676,2.6589917767901348,1.5149841310887755,1013.2694630513552,6.584662341074455
2024-08-25,28.770861774488374,30.88701606406385,23.201084126961188,0.02037169321604029,72.34368557088274,2.343443024608947,0.2498523320295096,1002.3643960233212,5.5261802549738555
2024-08-26,28.269372672909398,32.64371208782757,24.3947115170068,0.017035355224818048,66.48342310038042,2.5390253934219045,4.643924226395648,1020.5886500150428,7.853420460521922
2024-08-27,28.52594514891034,36.72223140869439,22.352490535115443,0.016557516228655297,90.46258101695705,1.553658892002709,3.355708822165578,1003.8772152988746,10.140189338765413
2024-08-28,28.733780695221494,29.702971955029152,24.07389266723219,0.02380421902873605,65.2987922361291,1.441638120451295,1.7195954598850793,1015.1244321638296,8.31184517163068
2024-08-29,28.952082202842654,31.10764215904918,21.041582137968298,0.019337237028314212,93.11337481764416,2.552629011765111,4.885682937671361,1005.0261414103416,5.28066290114068
2024-08-30,29.664549762934335,35.695377029723325,21.91406260047432,0.01912093609632539,83.82859621948117,1.146629855313636,3.0832048003207793,1006.9050559857616,10.845633443167676
2024-08-31,28.61472798539277,36.34386421836792,20.83155032608182,0.015356121502728415,74.65539905603961,1.7589642345770153,2.533818623304771,1013.9437702194273,9.971899459775603
2024-09-01,27.638113518072185,32.81382379627749,22.670185639196248,0.019979763025873933,72.39433728730208,1.0645239381587541,2.8642267932580565,1015.1377635683758,5.789564462309061
2024-09-02,29.008860551804098,30.769705135452043,22.94448653928039,0.020541697216110003,65.27016992793426,0.5249145233699892,4.046233028290424,1003.6435787544295,10.530786539021054
2024-09-03,30.849822902342822,36.77251830325649,23.136921790671824,0.020588408709546667,72.06414251032632,3.4101720801142084,4.3152692876591985,1015.4523608452849,7.704129731631132
2024-09-04,27.80104938042614,35.869996305148554,23.07426002346456,0.022070311693228845,69.13184904551423,1.7951089359692571,1.364094099342199,1015.224902475666,7.231387943449647
2024-09-05,26.538206042994037,34.22210457797202,21.886936003025927,0.01677481834991012,83.36498662169437,3.4080488432594755,0.6067505582367426,1005.3102329557755,7.766319983163129
2024-09-06,29.66062100393046,31.537675771912642,22.771710986704143,0.01752223134230619,69.99636765781403,0.9209705593034783,0.6814178653724858,1017.9932379679556,10.007431741225684
2024-09-07,27.819428254069603,32.91174718649153,21.2030639976731,0.02310730465230413,80.85889512609857,2.2621003383724583,4.079842774883608,1002.7157118587598,8.956878069720714
2024-09-08,24.740995680978948,32.71135185411931,24.6358747701587,0.024471706168433943,82.70349267033413,1.102922098373719,8.250283760319808,1006.876137086112,5.355490714398365
2024-09-09,29.271132515725633,33.59553234830804,22.6356487125224,0.016359327473673205,73.94125095040744,2.870222380889824,2.107117363267312,1012.3950131204599,10.745626226697025
2024-09-10,27.197007721069117,35.61180258863641,22.41333665714757,0.01997649554505218,66.05194847056156,2.8511089662829256,0.7430065006141825,1005.732168576487,5.886704800869906
2024-09-11,27.86420007654376,34.582950674047325,24.906728394132898,0.017141762527395868,66.11761641842588,0.8378214471179354,5.652237450521351,1011.3190954283967,9.473407710412106
2024-09-12,28.497970495853522,31.060723061427435,21.509304159740925,0.015600731683549824,65.79041996581753,3.2361933586291673,7.146836361617787,1011.2053803940165,8.816819182568786
2024-09-13,28.2857495196686,35.47769361003517,21.649295463161636,0.018255033381261353,87.17374001409638,1.0838889416096738,8.500516185181445,1009.0646286503865,6.125168287679365
2024-09-14,29.06417772570856,33.56363785202368,21.68453561015772,0.016436876251842127,74.54029114442895,2.338932024768081,3.7340673000681828,1014.1620026929528,6.024392456678298
2024-09-15,27.346770444145236,34.23671843254605,22.918554341960622,0.022099330734342462,88.88900557902991,3.4569008602631124,7.885321759795364,1008.8581960367118,10.221965562228153
2024-09-16,28.769658697264124,35.639773546701484,23.517957955565116,0.020337254136714444,77.95198471528548,3.1471896042990917,0.06214001673995268,1011.157705344069,7.518169540997583
2024-09-17,27.610679983624124,30.999155550875606,23.8876105617414,0.01643834470990311,78.58994302489891,3.369691785683507,0.4537311548297619,1015.7323593874395,8.92745908504483
2024-09-18,29.108215721331256,32.935513958328364,26.086394380993962,0.015092415884055143,80.38647807528722,1.5277963136543584,0.38858214719737955,1013.9534310501292,8.02442602314004
2024-09-19,28.92305122601958,32.043381807553416,20.300681054959085,0.023081570490242127,86.39094369125311,0.8167269266583901,4.987586416796409,1013.930086454071,9.364121102455757
2024-09-20,26.596841946933107,30.177853034342178,23.7304827069493,0.016761944061642477,73.2050859748912,1.0650406198683502,0.28848439521179664,1004.2541019889161,7.8754542502359834
2024-09-21,29.628973174262548,33.624077959688854,22.331443312913322,0.02106216642220766,68.6476204860058,2.0014846852298414,2.7436089344637846,1012.6239628775066,6.7242794915334105
2024-09-22,27.19605483232893,37.52080179285196,22.296301821333472,0.018369219130767455,81.68172005574385,2.8796890348199664,2.559994861900559,1005.6075060451525,7.1803002259789785
2024-09-23,29.212086697421718,29.687860059889644,22.256273446095346,0.020854859383150355,74.80932869728218,0.9504609325516257,1.4883352035824737,1003.5929251011098,10.154466166702056
2024-09-24,28.550930970102012,32.94189490011095,21.90947639503043,0.01815653626982324,78.27473941004112,2.4791945967822713,8.173369549552795,1009.6414682685752,7.808208157536362
2024-09-25,30.757275515192685,34.15297728313459,25.021429801524143,0.01586939560692254,84.40840125011917,1.4707328121185355,0.7474065776810153,1005.478524066742,6.280695993467655
2024-09-26,27.664801026442223,33.22154076298113,24.010756792416682,0.017229500085577536,79.82377223423812,1.5236062171764604,1.7383160449153068,1013.9530885941999,10.60763232846352
2024-09-27,27.476024805822703,32.79636950547167,23.02783517426885,0.016880585664790757,83.6083645130253,2.485753190473779,5.951917669763907,1014.0726772984766,9.779602738990262
2024-09-28,27.970870591168403,30.661410545797516,24.6212189029844,0.019280193524396437,81.32600006340883,1.9009982585996608,0.12357871180555992,1000.4868688178428,5.333996876337195
